time,road_id,vehicle_count,average_speed
4800,j11tj12_1,0,0
4800,j11tj12_2,0,0
4800,j11tj15_0,0,0
4800,j11tj15_1,0,0
4800,j11tj15_2,0,0
4800,j11tj6_0,0,0
4800,j11tj6_1,0,0
4800,j11tj6_2,0,0
4800,j12tj11_0,0,0
4800,j12tj11_1,0,0
4800,j12tj11_2,0,0
4800,j12tj13_0,0,0
4800,j12tj13_1,0,0
4800,j12tj13_2,0,0
4800,j12tj16_0,0,0
4800,j12tj16_1,0,0
4800,j12tj16_2,0,0
4800,j12tj7_0,0,0
4800,j12tj7_1,0,0
4800,j12tj7_2,0,0
4800,j13tj12_0,0,0
4800,j13tj12_1,0,0
4800,j13tj12_2,0,0
4800,j14tj10_0,0,0
4800,j14tj10_1,0,0
4800,j14tj10_2,0,0
4800,j15tj11_0,0,0
4800,j15tj11_1,0,0
4800,j15tj11_2,0,0
4800,j16tj12_0,0,0
4800,j16tj12_1,0,0
4800,j16tj12_2,0,0
4800,j1tj5_0,0,0
4800,j1tj5_1,0,0
4800,j1tj5_2,0,0
4800,j2tj6_0,0,0
4800,j2tj6_1,0,0
4800,j2tj6_2,0,0
4800,j3tj7_0,0,0
4800,j3tj7_1,0,0
4800,j3tj7_2,0,0
4800,j4tj5_0,0,0
4800,j4tj5_1,1,2.0845458516040575e-85
4800,j4tj5_2,0,0
4800,j5tj10_0,0,0
4800,j5tj10_1,0,0
4800,j5tj10_2,0,0
4800,j5tj1_0,0,0
4800,j5tj1_1,0,0
4800,j5tj1_2,0,0
4800,j5tj4_0,0,0
4800,j5tj4_1,0,0
4800,j5tj4_2,0,0
4800,j5tj6_0,1,0.0
4800,j5tj6_1,17,1.3833319597733402
4800,j5tj6_2,1,0.0
4800,j6tj11_0,0,0
4800,j6tj11_1,2,13.980493671961266
4800,j6tj11_2,0,0
4800,j6tj2_0,0,0
4800,j6tj2_1,0,0
4800,j6tj2_2,0,0
4800,j6tj5_0,0,0
4800,j6tj5_1,5,6.701701712719102
4800,j6tj5_2,1,9.374495251172988
4800,j6tj7_0,4,10.875686404595392
4800,j6tj7_1,3,10.367219266544224
4800,j6tj7_2,0,0
4800,j7tj12_0,0,0
4800,j7tj12_1,1,14.41596141610954
4800,j7tj12_2,0,0
4800,j7tj3_0,0,0
4800,j7tj3_1,0,0
4800,j7tj3_2,0,0
4800,j7tj6_0,0,0
4800,j7tj6_1,0,0
4800,j7tj6_2,0,0
4800,j7tj8_0,1,11.132153737044492
4800,j7tj8_1,0,0
4800,j7tj8_2,0,0
4800,j8tj7_0,0,0
4800,j8tj7_1,0,0
4800,j8tj7_2,0,0
4800,j9tj10_0,0,0
4800,j9tj10_1,0,0
4800,j9tj10_2,0,0
5100,j10tj11_0,0,0
5100,j10tj11_1,0,0
5100,j10tj11_2,0,0
5100,j10tj14_0,0,0
5100,j10tj14_1,0,0
5100,j10tj14_2,0,0
5100,j10tj5_0,0,0
5100,j10tj5_1,0,0
5100,j10tj5_2,0,0
5100,j10tj9_0,0,0
5100,j10tj9_1,0,0
5100,j10tj9_2,0,0
5100,j11tj10_0,0,0
5100,j11tj10_1,0,0
5100,j11tj10_2,0,0
5100,j11tj12_0,1,12.939626769989074
5100,j11tj12_1,0,0
5100,j11tj12_2,0,0
5100,j11tj15_0,0,0
5100,j11tj15_1,0,0
5100,j11tj15_2,0,0
5100,j11tj6_0,0,0
5100,j11tj6_1,0,0
5100,j11tj6_2,0,0
5100,j12tj11_0,0,0
5100,j12tj11_1,0,0
5100,j12tj11_2,0,0
5100,j12tj13_0,0,0
5100,j12tj13_1,0,0
5100,j12tj13_2,0,0
5100,j12tj16_0,0,0
5100,j12tj16_1,0,0
5100,j12tj16_2,0,0
5100,j12tj7_0,0,0
5100,j12tj7_1,0,0
5100,j12tj7_2,0,0
5100,j13tj12_0,0,0
5100,j13tj12_1,0,0
5100,j13tj12_2,0,0
5100,j14tj10_0,0,0
5100,j14tj10_1,0,0
5100,j14tj10_2,0,0
5100,j15tj11_0,0,0
5100,j15tj11_1,0,0
5100,j15tj11_2,0,0
5100,j16tj12_0,0,0
5100,j16tj12_1,0,0
5100,j16tj12_2,0,0
5100,j1tj5_0,0,0
5100,j1tj5_1,0,0
5100,j1tj5_2,0,0
5100,j2tj6_0,0,0
5100,j2tj6_1,0,0
5100,j2tj6_2,0,0
5100,j3tj7_0,0,0
5100,j3tj7_1,0,0
5100,j3tj7_2,0,0
5100,j4tj5_0,0,0
5100,j4tj5_1,0,0
5100,j4tj5_2,0,0
5100,j5tj10_0,0,0
5100,j5tj10_1,0,0
5100,j5tj10_2,0,0
5100,j5tj1_0,0,0
5100,j5tj1_1,0,0
5100,j5tj1_2,0,0
5100,j5tj4_0,3,16.158317338256005
5100,j5tj4_1,0,0
5100,j5tj4_2,0,0
5100,j5tj6_0,1,0.0
5100,j5tj6_1,18,0.00023304411817629152
5100,j5tj6_2,1,0.0
5100,j6tj11_0,0,0
5100,j6tj11_1,2,3.51531101524322e-70
5100,j6tj11_2,0,0
5100,j6tj2_0,0,0
5100,j6tj2_1,0,0
5100,j6tj2_2,0,0
5100,j6tj5_0,0,0
5100,j6tj5_1,0,0
5100,j6tj5_2,1,0.0
5100,j6tj7_0,0,0
5100,j6tj7_1,3,3.2141635593728254e-13
5100,j6tj7_2,0,0
5100,j7tj12_0,0,0
5100,j7tj12_1,0,0
5100,j7tj12_2,1,0.0
5100,j7tj3_0,0,0
5100,j7tj3_1,0,0
5100,j7tj3_2,0,0
5100,j7tj6_0,0,0
5100,j7tj6_1,0,0
5100,j7tj6_2,0,0
5100,j7tj8_0,0,0
5100,j7tj8_1,0,0
5100,j7tj8_2,0,0
5100,j8tj7_0,0,0
5100,j8tj7_1,0,0
5100,j8tj7_2,0,0
5100,j9tj10_0,0,0
5100,j9tj10_1,0,0
5100,j9tj10_2,0,0
5400,j10tj11_0,0,0
5400,j10tj11_1,0,0
5400,j10tj11_2,0,0
5400,j10tj14_0,1,13.256503142387457
5400,j10tj14_1,0,0
5400,j10tj14_2,0,0
5400,j10tj5_0,0,0
5400,j10tj5_1,0,0
5400,j10tj5_2,0,0
5400,j10tj9_0,0,0
5400,j10tj9_1,0,0
5400,j10tj9_2,0,0
5400,j11tj10_0,0,0
5400,j11tj10_1,0,0
5400,j11tj10_2,0,0
5400,j11tj12_0,0,0
5400,j11tj12_1,0,0
5400,j11tj12_2,0,0
5400,j11tj15_0,1,12.218599253623418
5400,j11tj15_1,0,0
5400,j11tj15_2,0,0
5400,j11tj6_0,0,0
5400,j11tj6_1,0,0
5400,j11tj6_2,0,0
5400,j12tj11_0,0,0
5400,j12tj11_1,0,0
5400,j12tj11_2,0,0
5400,j12tj13_0,0,0
5400,j12tj13_1,0,0
5400,j12tj13_2,0,0
5400,j12tj16_0,0,0
5400,j12tj16_1,0,0
5400,j12tj16_2,0,0
5400,j12tj7_0,0,0
5400,j12tj7_1,0,0
5400,j12tj7_2,0,0
5400,j13tj12_0,0,0
5400,j13tj12_1,0,0
5400,j13tj12_2,0,0
5400,j14tj10_0,0,0
5400,j14tj10_1,0,0
5400,j14tj10_2,0,0
5400,j15tj11_0,0,0
5400,j15tj11_1,0,0
5400,j15tj11_2,0,0
5400,j16tj12_0,0,0
5400,j16tj12_1,0,0
5400,j16tj12_2,0,0
5400,j1tj5_0,0,0
5400,j1tj5_1,0,0
5400,j1tj5_2,0,0
5400,j2tj6_0,0,0
5400,j2tj6_1,0,0
5400,j2tj6_2,0,0
5400,j3tj7_0,0,0
5400,j3tj7_1,0,0
5400,j3tj7_2,0,0
5400,j4tj5_0,0,0
5400,j4tj5_1,0,0
5400,j4tj5_2,0,0
5400,j5tj10_0,0,0
5400,j5tj10_1,0,0
5400,j5tj10_2,0,0
5400,j5tj1_0,0,0
5400,j5tj1_1,0,0
5400,j5tj1_2,0,0
5400,j5tj4_0,0,0
5400,j5tj4_1,0,0
5400,j5tj4_2,0,0
5400,j5tj6_0,0,0
5400,j5tj6_1,14,1.6901566306907123
5400,j5tj6_2,0,0
5400,j6tj11_0,0,0
5400,j6tj11_1,0,0
5400,j6tj11_2,0,0
5400,j6tj2_0,0,0
5400,j6tj2_1,0,0
5400,j6tj2_2,0,0
5400,j6tj5_0,0,0
5400,j6tj5_1,0,0
5400,j6tj5_2,0,0
5400,j6tj7_0,1,14.841683379065469
5400,j6tj7_1,2,15.181251658437066
5400,j6tj7_2,3,14.164850134233413
5400,j7tj12_0,0,0
5400,j7tj12_1,0,0
5400,j7tj12_2,0,0
5400,j7tj3_0,0,0
5400,j7tj3_1,0,0
5400,j7tj3_2,0,0
5400,j7tj6_0,0,0
5400,j7tj6_1,0,0
5400,j7tj6_2,0,0
5400,j7tj8_0,1,11.306320082542927
5400,j7tj8_1,0,0
5400,j7tj8_2,0,0
5400,j8tj7_0,0,0
5400,j8tj7_1,0,0
5400,j8tj7_2,0,0
5400,j9tj10_0,0,0
5400,j9tj10_1,0,0
5400,j9tj10_2,0,0
5700,j10tj11_0,0,0
5700,j10tj11_1,0,0
5700,j10tj11_2,0,0
5700,j10tj14_0,0,0
5700,j10tj14_1,0,0
5700,j10tj14_2,0,0
5700,j10tj5_0,0,0
5700,j10tj5_1,0,0
5700,j10tj5_2,0,0
5700,j10tj9_0,0,0
5700,j10tj9_1,0,0
5700,j10tj9_2,0,0
5700,j11tj10_0,0,0
5700,j11tj10_1,0,0
5700,j11tj10_2,0,0
5700,j11tj12_0,0,0
5700,j11tj12_1,0,0
5700,j11tj12_2,0,0
5700,j11tj15_0,0,0
5700,j11tj15_1,0,0
5700,j11tj15_2,0,0
5700,j11tj6_0,0,0
5700,j11tj6_1,0,0
5700,j11tj6_2,0,0
5700,j12tj11_0,0,0
5700,j12tj11_1,0,0
5700,j12tj11_2,0,0
5700,j12tj13_0,0,0
5700,j12tj13_1,0,0
5700,j12tj13_2,0,0
5700,j12tj16_0,0,0
5700,j12tj16_1,0,0
5700,j12tj16_2,0,0
5700,j12tj7_0,0,0
5700,j12tj7_1,0,0
5700,j12tj7_2,0,0
5700,j13tj12_0,0,0
5700,j13tj12_1,0,0
5700,j13tj12_2,0,0
5700,j14tj10_0,0,0
5700,j14tj10_1,0,0
5700,j14tj10_2,0,0
5700,j15tj11_0,0,0
5700,j15tj11_1,0,0
5700,j15tj11_2,0,0
5700,j16tj12_0,0,0
5700,j16tj12_1,0,0
5700,j16tj12_2,0,0
5700,j1tj5_0,0,0
5700,j1tj5_1,0,0
5700,j1tj5_2,0,0
5700,j2tj6_0,0,0
5700,j2tj6_1,0,0
5700,j2tj6_2,0,0
5700,j3tj7_0,0,0
5700,j3tj7_1,0,0
5700,j3tj7_2,0,0
5700,j4tj5_0,0,0
5700,j4tj5_1,0,0
5700,j4tj5_2,0,0
5700,j5tj10_0,0,0
5700,j5tj10_1,0,0
5700,j5tj10_2,0,0
5700,j5tj1_0,0,0
5700,j5tj1_1,0,0
5700,j5tj1_2,0,0
5700,j5tj4_0,0,0
5700,j5tj4_1,0,0
5700,j5tj4_2,0,0
5700,j5tj6_0,0,0
5700,j5tj6_1,13,4.2289099291121006e-08
5700,j5tj6_2,0,0
5700,j6tj11_0,0,0
5700,j6tj11_1,0,0
5700,j6tj11_2,0,0
5700,j6tj2_0,0,0
5700,j6tj2_1,0,0
5700,j6tj2_2,0,0
5700,j6tj5_0,0,0
5700,j6tj5_1,0,0
5700,j6tj5_2,0,0
5700,j6tj7_0,0,0
5700,j6tj7_1,3,8.995829918939976e-10
5700,j6tj7_2,0,0
5700,j7tj12_0,0,0
5700,j7tj12_1,0,0
5700,j7tj12_2,0,0
5700,j7tj3_0,0,0
5700,j7tj3_1,0,0
5700,j7tj3_2,0,0
5700,j7tj6_0,0,0
5700,j7tj6_1,0,0
5700,j7tj6_2,0,0
5700,j7tj8_0,0,0
5700,j7tj8_1,0,0
5700,j7tj8_2,0,0
5700,j8tj7_0,0,0
5700,j8tj7_1,0,0
5700,j8tj7_2,0,0
5700,j9tj10_0,0,0
5700,j9tj10_1,0,0
5700,j9tj10_2,0,0
6000,j10tj11_0,0,0
6000,j10tj11_1,0,0
6000,j10tj11_2,0,0
6000,j10tj14_0,0,0
6000,j10tj14_1,0,0
6000,j10tj14_2,0,0
6000,j10tj5_0,0,0
6000,j10tj5_1,0,0
6000,j10tj5_2,0,0
6000,j10tj9_0,0,0
6000,j10tj9_1,0,0
6000,j10tj9_2,0,0
6000,j11tj10_0,0,0
6000,j11tj10_1,0,0
6000,j11tj10_2,0,0
6000,j11tj12_0,0,0
6000,j11tj12_1,0,0
6000,j11tj12_2,0,0
6000,j11tj15_0,0,0
6000,j11tj15_1,0,0
6000,j11tj15_2,0,0
6000,j11tj6_0,0,0
6000,j11tj6_1,0,0
6000,j11tj6_2,0,0
6000,j12tj11_0,0,0
6000,j12tj11_1,0,0
6000,j12tj11_2,0,0
6000,j12tj13_0,0,0
6000,j12tj13_1,0,0
6000,j12tj13_2,0,0
6000,j12tj16_0,0,0
6000,j12tj16_1,0,0
6000,j12tj16_2,0,0
6000,j12tj7_0,0,0
6000,j12tj7_1,0,0
6000,j12tj7_2,0,0
6000,j13tj12_0,0,0
6000,j13tj12_1,0,0
6000,j13tj12_2,0,0
6000,j14tj10_0,0,0
6000,j14tj10_1,0,0
6000,j14tj10_2,0,0
6000,j15tj11_0,0,0
6000,j15tj11_1,0,0
6000,j15tj11_2,0,0
6000,j16tj12_0,0,0
6000,j16tj12_1,0,0
6000,j16tj12_2,0,0
6000,j1tj5_0,0,0
6000,j1tj5_1,0,0
6000,j1tj5_2,0,0
6000,j2tj6_0,0,0
6000,j2tj6_1,0,0
6000,j2tj6_2,0,0
6000,j3tj7_0,0,0
6000,j3tj7_1,0,0
6000,j3tj7_2,0,0
6000,j4tj5_0,0,0
6000,j4tj5_1,0,0
6000,j4tj5_2,0,0
6000,j5tj10_0,0,0
6000,j5tj10_1,0,0
6000,j5tj10_2,0,0
6000,j5tj1_0,0,0
6000,j5tj1_1,0,0
6000,j5tj1_2,0,0
6000,j5tj4_0,0,0
6000,j5tj4_1,0,0
6000,j5tj4_2,0,0
6000,j5tj6_0,1,0.9722040272065373
6000,j5tj6_1,9,2.038553684488228
6000,j5tj6_2,0,0
6000,j6tj11_0,0,0
6000,j6tj11_1,0,0
6000,j6tj11_2,0,0
6000,j6tj2_0,0,0
6000,j6tj2_1,0,0
6000,j6tj2_2,0,0
6000,j6tj5_0,0,0
6000,j6tj5_1,0,0
6000,j6tj5_2,0,0
6000,j6tj7_0,0,0
6000,j6tj7_1,1,14.75919637020895
6000,j6tj7_2,1,13.198294502575397
6000,j7tj12_0,0,0
6000,j7tj12_1,0,0
6000,j7tj12_2,0,0
6000,j7tj3_0,0,0
6000,j7tj3_1,0,0
6000,j7tj3_2,0,0
6000,j7tj6_0,0,0
6000,j7tj6_1,0,0
6000,j7tj6_2,0,0
6000,j7tj8_0,2,18.41252372387474
6000,j7tj8_1,0,0
6000,j7tj8_2,0,0
6000,j8tj7_0,0,0
6000,j8tj7_1,0,0
6000,j8tj7_2,0,0
6000,j9tj10_0,0,0
6000,j9tj10_1,0,0
6000,j9tj10_2,0,0
6300,j10tj11_0,0,0
6300,j10tj11_1,0,0
6300,j10tj11_2,0,0
6300,j10tj14_0,0,0
6300,j10tj14_1,0,0
6300,j10tj14_2,0,0
6300,j10tj5_0,0,0
6300,j10tj5_1,0,0
6300,j10tj5_2,0,0
6300,j10tj9_0,0,0
6300,j10tj9_1,0,0
6300,j10tj9_2,0,0
6300,j11tj10_0,0,0
6300,j11tj10_1,0,0
6300,j11tj10_2,0,0
6300,j11tj12_0,0,0
6300,j11tj12_1,0,0
6300,j11tj12_2,0,0
6300,j11tj15_0,0,0
6300,j11tj15_1,0,0
6300,j11tj15_2,0,0
6300,j11tj6_0,0,0
6300,j11tj6_1,0,0
6300,j11tj6_2,0,0
6300,j12tj11_0,0,0
6300,j12tj11_1,0,0
6300,j12tj11_2,0,0
6300,j12tj13_0,0,0
6300,j12tj13_1,0,0
6300,j12tj13_2,0,0
6300,j12tj16_0,0,0
6300,j12tj16_1,0,0
6300,j12tj16_2,0,0
6300,j12tj7_0,0,0
6300,j12tj7_1,0,0
6300,j12tj7_2,0,0
6300,j13tj12_0,0,0
6300,j13tj12_1,0,0
6300,j13tj12_2,0,0
6300,j14tj10_0,0,0
6300,j14tj10_1,0,0
6300,j14tj10_2,0,0
6300,j15tj11_0,0,0
6300,j15tj11_1,0,0
6300,j15tj11_2,0,0
6300,j16tj12_0,0,0
6300,j16tj12_1,0,0
6300,j16tj12_2,0,0
6300,j1tj5_0,0,0
6300,j1tj5_1,0,0
6300,j1tj5_2,0,0
6300,j2tj6_0,0,0
6300,j2tj6_1,0,0
6300,j2tj6_2,0,0
6300,j3tj7_0,0,0
6300,j3tj7_1,0,0
6300,j3tj7_2,0,0
6300,j4tj5_0,0,0
6300,j4tj5_1,0,0
6300,j4tj5_2,0,0
6300,j5tj10_0,0,0
6300,j5tj10_1,0,0
6300,j5tj10_2,0,0
6300,j5tj1_0,0,0
6300,j5tj1_1,0,0
6300,j5tj1_2,0,0
6300,j5tj4_0,0,0
6300,j5tj4_1,0,0
6300,j5tj4_2,0,0
6300,j5tj6_0,0,0
6300,j5tj6_1,5,0.0005611776624999398
6300,j5tj6_2,0,0
6300,j6tj11_0,0,0
6300,j6tj11_1,0,0
6300,j6tj11_2,0,0
6300,j6tj2_0,0,0
6300,j6tj2_1,0,0
6300,j6tj2_2,0,0
6300,j6tj5_0,0,0
6300,j6tj5_1,0,0
6300,j6tj5_2,0,0
6300,j6tj7_0,0,0
6300,j6tj7_1,2,1.489880985998271e-49
6300,j6tj7_2,0,0
6300,j7tj12_0,0,0
6300,j7tj12_1,1,12.402474389574044
6300,j7tj12_2,2,0.14960282973125424
6300,j7tj3_0,0,0
6300,j7tj3_1,0,0
6300,j7tj3_2,0,0
6300,j7tj6_0,0,0
6300,j7tj6_1,0,0
6300,j7tj6_2,0,0
6300,j7tj8_0,0,0
6300,j7tj8_1,0,0
6300,j7tj8_2,0,0
6300,j8tj7_0,0,0
6300,j8tj7_1,0,0
6300,j8tj7_2,0,0
6300,j9tj10_0,0,0
6300,j9tj10_1,0,0
6300,j9tj10_2,0,0
6600,j10tj11_0,0,0
6600,j10tj11_1,0,0
6600,j10tj11_2,0,0
6600,j10tj14_0,0,0
6600,j10tj14_1,0,0
6600,j10tj14_2,0,0
6600,j10tj5_0,0,0
6600,j10tj5_1,0,0
6600,j10tj5_2,0,0
6600,j10tj9_0,0,0
6600,j10tj9_1,0,0
6600,j10tj9_2,0,0
6600,j11tj10_0,0,0
6600,j11tj10_1,0,0
6600,j11tj10_2,0,0
6600,j11tj12_0,0,0
6600,j11tj12_1,0,0
6600,j11tj12_2,0,0
6600,j11tj15_0,0,0
6600,j11tj15_1,0,0
6600,j11tj15_2,0,0
6600,j11tj6_0,0,0
6600,j11tj6_1,0,0
6600,j11tj6_2,0,0
6600,j12tj11_0,0,0
6600,j12tj11_1,0,0
6600,j12tj11_2,0,0
6600,j12tj13_0,0,0
6600,j12tj13_1,0,0
6600,j12tj13_2,0,0
6600,j12tj16_0,0,0
6600,j12tj16_1,0,0
6600,j12tj16_2,0,0
6600,j12tj7_0,0,0
6600,j12tj7_1,0,0
6600,j12tj7_2,0,0
6600,j13tj12_0,0,0
6600,j13tj12_1,0,0
6600,j13tj12_2,0,0
6600,j14tj10_0,0,0
6600,j14tj10_1,0,0
6600,j14tj10_2,0,0
6600,j15tj11_0,0,0
6600,j15tj11_1,0,0
6600,j15tj11_2,0,0
6600,j16tj12_0,0,0
6600,j16tj12_1,0,0
6600,j16tj12_2,0,0
6600,j1tj5_0,0,0
6600,j1tj5_1,0,0
6600,j1tj5_2,0,0
6600,j2tj6_0,0,0
6600,j2tj6_1,0,0
6600,j2tj6_2,0,0
6600,j3tj7_0,0,0
6600,j3tj7_1,0,0
6600,j3tj7_2,0,0
6600,j4tj5_0,0,0
6600,j4tj5_1,0,0
6600,j4tj5_2,0,0
6600,j5tj10_0,0,0
6600,j5tj10_1,0,0
6600,j5tj10_2,0,0
6600,j5tj1_0,0,0
6600,j5tj1_1,0,0
6600,j5tj1_2,0,0
6600,j5tj4_0,0,0
6600,j5tj4_1,0,0
6600,j5tj4_2,0,0
6600,j5tj6_0,0,0
6600,j5tj6_1,5,7.959194325208414e-14
6600,j5tj6_2,0,0
6600,j6tj11_0,0,0
6600,j6tj11_1,0,0
6600,j6tj11_2,0,0
6600,j6tj2_0,0,0
6600,j6tj2_1,0,0
6600,j6tj2_2,0,0
6600,j6tj5_0,0,0
6600,j6tj5_1,0,0
6600,j6tj5_2,0,0
6600,j6tj7_0,0,0
6600,j6tj7_1,2,7.313965012435446e-140
6600,j6tj7_2,0,0
6600,j7tj12_0,0,0
6600,j7tj12_1,0,0
6600,j7tj12_2,0,0
6600,j7tj3_0,0,0
6600,j7tj3_1,0,0
6600,j7tj3_2,0,0
6600,j7tj6_0,0,0
6600,j7tj6_1,0,0
6600,j7tj6_2,0,0
6600,j7tj8_0,0,0
6600,j7tj8_1,0,0
6600,j7tj8_2,0,0
6600,j8tj7_0,0,0
6600,j8tj7_1,0,0
6600,j8tj7_2,0,0
6600,j9tj10_0,0,0
6600,j9tj10_1,0,0
6600,j9tj10_2,0,0
6900,j10tj11_0,0,0
6900,j10tj11_1,0,0
6900,j10tj11_2,0,0
6900,j10tj14_0,0,0
6900,j10tj14_1,0,0
6900,j10tj14_2,0,0
6900,j10tj5_0,0,0
6900,j10tj5_1,0,0
6900,j10tj5_2,0,0
6900,j10tj9_0,0,0
6900,j10tj9_1,0,0
6900,j10tj9_2,0,0
6900,j11tj10_0,0,0
6900,j11tj10_1,0,0
6900,j11tj10_2,0,0
6900,j11tj12_0,0,0
6900,j11tj12_1,0,0
6900,j11tj12_2,0,0
6900,j11tj15_0,0,0
6900,j11tj15_1,0,0
6900,j11tj15_2,0,0
6900,j11tj6_0,0,0
6900,j11tj6_1,0,0
6900,j11tj6_2,0,0
6900,j12tj11_0,0,0
6900,j12tj11_1,0,0
6900,j12tj11_2,0,0
6900,j12tj13_0,0,0
6900,j12tj13_1,0,0
6900,j12tj13_2,0,0
6900,j12tj16_0,0,0
6900,j12tj16_1,0,0
6900,j12tj16_2,0,0
6900,j12tj7_0,0,0
6900,j12tj7_1,0,0
6900,j12tj7_2,0,0
6900,j13tj12_0,0,0
6900,j13tj12_1,0,0
6900,j13tj12_2,0,0
6900,j14tj10_0,0,0
6900,j14tj10_1,0,0
6900,j14tj10_2,0,0
6900,j15tj11_0,0,0
6900,j15tj11_1,0,0
6900,j15tj11_2,0,0
6900,j16tj12_0,0,0
6900,j16tj12_1,0,0
6900,j16tj12_2,0,0
6900,j1tj5_0,0,0
6900,j1tj5_1,0,0
6900,j1tj5_2,0,0
6900,j2tj6_0,0,0
6900,j2tj6_1,0,0
6900,j2tj6_2,0,0
6900,j3tj7_0,0,0
6900,j3tj7_1,0,0
6900,j3tj7_2,0,0
6900,j4tj5_0,0,0
6900,j4tj5_1,0,0
6900,j4tj5_2,0,0
6900,j5tj10_0,0,0
6900,j5tj10_1,0,0
6900,j5tj10_2,0,0
6900,j5tj1_0,0,0
6900,j5tj1_1,0,0
6900,j5tj1_2,0,0
6900,j5tj4_0,0,0
6900,j5tj4_1,0,0
6900,j5tj4_2,0,0
6900,j5tj6_0,0,0
6900,j5tj6_1,0,0
6900,j5tj6_2,0,0
6900,j6tj11_0,0,0
6900,j6tj11_1,0,0
6900,j6tj11_2,0,0
6900,j6tj2_0,0,0
6900,j6tj2_1,0,0
6900,j6tj2_2,0,0
6900,j6tj5_0,0,0
6900,j6tj5_1,0,0
6900,j6tj5_2,0,0
6900,j6tj7_0,0,0
6900,j6tj7_1,1,1.589913732665668e-08
6900,j6tj7_2,0,0
6900,j7tj12_0,0,0
6900,j7tj12_1,0,0
6900,j7tj12_2,4,10.706613800054987
6900,j7tj3_0,0,0
6900,j7tj3_1,0,0
6900,j7tj3_2,0,0
6900,j7tj6_0,0,0
6900,j7tj6_1,0,0
6900,j7tj6_2,0,0
6900,j7tj8_0,0,0
6900,j7tj8_1,0,0
6900,j7tj8_2,0,0
6900,j8tj7_0,0,0
6900,j8tj7_1,0,0
6900,j8tj7_2,0,0
6900,j9tj10_0,0,0
6900,j9tj10_1,0,0
6900,j9tj10_2,0,0
7200,j10tj11_0,0,0
7200,j10tj11_1,0,0
7200,j10tj11_2,0,0
7200,j10tj14_0,0,0
7200,j10tj14_1,0,0
7200,j10tj14_2,0,0
7200,j10tj5_0,0,0
7200,j10tj5_1,0,0
7200,j10tj5_2,0,0
7200,j10tj9_0,0,0
7200,j10tj9_1,0,0
7200,j10tj9_2,0,0
7200,j11tj10_0,0,0
7200,j11tj10_1,0,0
7200,j11tj10_2,0,0
7200,j11tj12_0,0,0
7200,j11tj12_1,0,0
7200,j11tj12_2,0,0
7200,j11tj15_0,0,0
7200,j11tj15_1,0,0
7200,j11tj15_2,0,0
7200,j11tj6_0,0,0
7200,j11tj6_1,0,0
7200,j11tj6_2,0,0
7200,j12tj11_0,0,0
7200,j12tj11_1,0,0
7200,j12tj11_2,0,0
7200,j12tj13_0,3,24.086807094850723
7200,j12tj13_1,0,0
7200,j12tj13_2,0,0
7200,j12tj16_0,0,0
7200,j12tj16_1,0,0
7200,j12tj16_2,0,0
7200,j12tj7_0,0,0
7200,j12tj7_1,0,0
7200,j12tj7_2,0,0
7200,j13tj12_0,0,0
7200,j13tj12_1,0,0
7200,j13tj12_2,0,0
7200,j14tj10_0,0,0
7200,j14tj10_1,0,0
7200,j14tj10_2,0,0
7200,j15tj11_0,0,0
7200,j15tj11_1,0,0
7200,j15tj11_2,0,0
7200,j16tj12_0,0,0
7200,j16tj12_1,0,0
7200,j16tj12_2,0,0
7200,j1tj5_0,0,0
7200,j1tj5_1,0,0
7200,j1tj5_2,0,0
7200,j2tj6_0,0,0
7200,j2tj6_1,0,0
7200,j2tj6_2,0,0
7200,j3tj7_0,0,0
7200,j3tj7_1,0,0
7200,j3tj7_2,0,0
7200,j4tj5_0,0,0
7200,j4tj5_1,0,0
7200,j4tj5_2,0,0
7200,j5tj10_0,0,0
7200,j5tj10_1,0,0
7200,j5tj10_2,0,0
7200,j5tj1_0,0,0
7200,j5tj1_1,0,0
7200,j5tj1_2,0,0
7200,j5tj4_0,0,0
7200,j5tj4_1,0,0
7200,j5tj4_2,0,0
7200,j5tj6_0,0,0
7200,j5tj6_1,0,0
7200,j5tj6_2,0,0
7200,j6tj11_0,0,0
7200,j6tj11_1,0,0
7200,j6tj11_2,0,0
7200,j6tj2_0,0,0
7200,j6tj2_1,0,0
7200,j6tj2_2,0,0
7200,j6tj5_0,0,0
7200,j6tj5_1,0,0
7200,j6tj5_2,0,0
7200,j6tj7_0,0,0
7200,j6tj7_1,1,1.5619370973083062e-93
7200,j6tj7_2,0,0
7200,j7tj12_0,0,0
7200,j7tj12_1,0,0
7200,j7tj12_2,0,0
7200,j7tj3_0,0,0
7200,j7tj3_1,0,0
7200,j7tj3_2,0,0
7200,j7tj6_0,0,0
7200,j7tj6_1,0,0
7200,j7tj6_2,0,0
7200,j7tj8_0,0,0
7200,j7tj8_1,0,0
7200,j7tj8_2,0,0
7200,j8tj7_0,0,0
7200,j8tj7_1,0,0
7200,j8tj7_2,0,0
7200,j9tj10_0,0,0
7200,j9tj10_1,0,0
7200,j9tj10_2,0,0
